index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime,surface
2,给Claude Code装上40个Skill后，我才发现之前都白用了,,,https://www.cnblogs.com/uniqueDong/p/22995744,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 13:23:10,
3,大模型（DeepSeek）辅助 3D 实时建模 + 拖拽配置：业务可视化应用快速构建实践（标注、巡检与视角控制等）,,,https://www.cnblogs.com/lsjwq/p/22996244,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 13:23:10,
4,管理复盘：一次代码审核冲突的处理与反思,,,https://www.cnblogs.com/warrior2017/p/22998235,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 13:23:10,
5,模型聪明了 10 倍，为什么你的 Agent 每天还在过《土拨鼠之日》？,,,https://www.cnblogs.com/swizard/p/22990047,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 13:23:10,
6,DBA 经验:MySQL性能最重要的参数只有2个！,,,https://www.cnblogs.com/xiexj/p/22993301,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 13:23:10,
1,Python 可变默认参数导致的分页故障：从现象到根因到修复,,,https://www.cnblogs.com/exioran/p/23011869,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
2,不上传文件也能转格式？拆解一个纯浏览器端的 EPUB 工具链的设计思路,,,https://www.cnblogs.com/wantao/p/23011629,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
3,30K Star 神器，给 Claude Code 装上代码地图，Token 中位数省 65 倍,,,https://www.cnblogs.com/uniqueDong/p/23010731,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
4,DDD、SOA、微服务和微内核,,,https://www.cnblogs.com/xiexj/p/23010353,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
5,标准外设库到底在替你做什么：从时钟到 GPIO 的一次完整调用,,,https://www.cnblogs.com/zw-awa/p/22994720,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
6,告别“散装 AI ”：用 SKILL 编排对存量代码做“微创手术”,,,https://www.cnblogs.com/vivotech/p/23009536,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
7,PDF 解析为什么难：一份面向 RAG 的问题清单与解决路线,,,https://www.cnblogs.com/goodhacker/p/23008551,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
8,AI 赋能 Push Kit 场景化消息开发，高效完成鸿蒙应用推送能力接入,,,https://www.cnblogs.com/HarmonyOSSDK/p/23008151,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
9,.NET 11 性能深度解读：这一次，真的「到 11」了,,,https://www.cnblogs.com/shanyou/p/23002817,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
10,数据脱敏是怎么做的,,,https://www.cnblogs.com/zrui-xyu/p/23007299,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
11,Kafka 三节点集群：只订阅一个 broker 会丢消息吗？能用 VIP订阅 吗？,,,https://www.cnblogs.com/zjdxr-up/p/23007196,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
12,从一份 README 到 3 万星，RustFS 这一年都干了什么？,,,https://www.cnblogs.com/xueweihan/p/22970800,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
13,前端框架选择的思考,,,https://www.cnblogs.com/ChineseLiao/p/23006388,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
14,AI 都会写代码了，还要不要学传统编程了? （强烈建议阅读）,,,https://www.cnblogs.com/jinjiangongzuoshi/p/23006318,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
15,薅WorkBuddy羊毛，无限使用DeepSeek，自动签到+积分躺赚+通用 API 接口,,,https://www.cnblogs.com/degao/p/23006284,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
16,代码之外，还有回声,,,https://www.cnblogs.com/yuyisi/p/22972190,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
17,你以为加个 TenantId 字段就算隔离了，其实还差三道防线,,,https://www.cnblogs.com/shenchuanchao/p/22993507/tenant-id-field-not-enough-three-defense-lines,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
18,你在用AI，还是在围观AI？,,,https://www.cnblogs.com/cicada-smile/p/23005786,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
19,执行新项目 python 脚本前，先用 conda 建一个独立环境,,,https://www.cnblogs.com/jyzhao/p/23005659,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
20,Codex 重置雷达 1.3 发布：新增重置预测与阈值提醒，附 3 周 1200 人复盘,,,https://www.cnblogs.com/gdutxiaoxu/p/23002964,,博客园,最新帖子,latest,,2026-09-17 14:37:06,hotlist
1,Memory 记忆设计讨论：Agent Memory 到底应该是什么？,,,https://www.cnblogs.com/duwenlong/p/22879534,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
2,AI Coding 蜜月期之后，我们重新思考了 AI 提效,,,https://www.cnblogs.com/DolphinDB/p/22733056,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
3,具身智能运动控制与软件栈：你的代码只活在中间件之上,,,https://www.cnblogs.com/zer0Black/p/22630128,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
4,.NET 11 Runtime Async 详解,,,https://www.cnblogs.com/hez2010/p/22380086/runtime-async-in-dotnet-11,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
5,在 .NET 上构建超大托管数组,,,https://www.cnblogs.com/hez2010/p/20979630/build-a-very-large-array-in-dotnet,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
6,代码是 AI 写的，生产事故谁背锅？,,,https://www.cnblogs.com/Zhang-Xiang/p/20028472,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
7,别再吹牛了，100% Vibe Coding 存在无法自洽的逻辑漏洞！,,,https://www.cnblogs.com/mengxiang2/p/19796426,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
8,Pretext：值得关注的文本排版引擎,,,https://www.cnblogs.com/guangzan/p/19796050,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
9,"AI 会取代我们吗？——它不懂""孤独""是什么意思",,,https://www.cnblogs.com/wmyskxz/p/19732753,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
10,AI 写代码有多厉害？——快了 55%，但错多了 75%,,,https://www.cnblogs.com/wmyskxz/p/19715309,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
11,OpenClaw 技术解构：从 WhatsApp 聊天机器人到 AI 操作系统,,,https://www.cnblogs.com/powertoolsteam/p/19688243,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
12,这才是未来的“openclaw”,,,https://www.cnblogs.com/tlink/p/19683900,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
13,AI到底聪明在哪——从手机人脸识别说起,,,https://www.cnblogs.com/wmyskxz/p/19607323,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
14,大模型RAG实战，从被骂不靠谱到成为部门MVP，这是我的踩坑全记录,,,https://www.cnblogs.com/bu-huo/p/19601644,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
15,从Prompt工程到Skill工程：Agent Skills开放标准彻底改变了AI协作方式,,,https://www.cnblogs.com/zlt2000/p/19577443,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
16,基于NetCorePal Cloud Framework的DDD架构管理系统实践,,,https://www.cnblogs.com/aishangyipiyema/p/19499381,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
17,为什么说 IO 操作异步才有意义,,,https://www.cnblogs.com/kklldog/p/19449864,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
18,2025 年终总结｜30岁,,,https://www.cnblogs.com/liyq666/p/19427476,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
19,Keepalived详解：原理、编译安装与高可用集群配置,,,https://www.cnblogs.com/ydswin/p/19326078,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
20,生产事故-那些年遇到过的OOM,,,https://www.cnblogs.com/mylibs/p/19321491/production-accident-vl01,,博客园,精华帖子,picks,,2026-09-17 14:37:06,hotlist
1,记一次 .NET 某珠宝公司内部管理系统 内存暴涨分析,,,https://www.cnblogs.com/huangxincheng/p/22983141,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 14:37:06,hotlist
2,给Claude Code装上40个Skill后，我才发现之前都白用了,,,https://www.cnblogs.com/uniqueDong/p/22995744,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 14:37:06,hotlist
3,大模型（DeepSeek）辅助 3D 实时建模 + 拖拽配置：业务可视化应用快速构建实践（标注、巡检与视角控制等）,,,https://www.cnblogs.com/lsjwq/p/22996244,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 14:37:06,hotlist
4,管理复盘：一次代码审核冲突的处理与反思,,,https://www.cnblogs.com/warrior2017/p/22998235,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 14:37:06,hotlist
5,模型聪明了 10 倍，为什么你的 Agent 每天还在过《土拨鼠之日》？,,,https://www.cnblogs.com/swizard/p/22990047,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 14:37:06,hotlist
6,DBA 经验:MySQL性能最重要的参数只有2个！,,,https://www.cnblogs.com/xiexj/p/22993301,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 14:37:06,hotlist
1,Python 可变默认参数导致的分页故障：从现象到根因到修复,,,https://www.cnblogs.com/exioran/p/23011869,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
2,30K Star 神器，给 Claude Code 装上代码地图，Token 中位数省 65 倍,,,https://www.cnblogs.com/uniqueDong/p/23010731,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
3,DDD、SOA、微服务和微内核,,,https://www.cnblogs.com/xiexj/p/23010353,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
4,标准外设库到底在替你做什么：从时钟到 GPIO 的一次完整调用,,,https://www.cnblogs.com/zw-awa/p/22994720,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
5,告别“散装 AI ”：用 SKILL 编排对存量代码做“微创手术”,,,https://www.cnblogs.com/vivotech/p/23009536,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
6,PDF 解析为什么难：一份面向 RAG 的问题清单与解决路线,,,https://www.cnblogs.com/goodhacker/p/23008551,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
7,AI 赋能 Push Kit 场景化消息开发，高效完成鸿蒙应用推送能力接入,,,https://www.cnblogs.com/HarmonyOSSDK/p/23008151,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
8,.NET 11 性能深度解读：这一次，真的「到 11」了,,,https://www.cnblogs.com/shanyou/p/23002817,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
9,数据脱敏是怎么做的,,,https://www.cnblogs.com/zrui-xyu/p/23007299,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
10,Kafka 三节点集群：只订阅一个 broker 会丢消息吗？能用 VIP订阅 吗？,,,https://www.cnblogs.com/zjdxr-up/p/23007196,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
11,从一份 README 到 3 万星，RustFS 这一年都干了什么？,,,https://www.cnblogs.com/xueweihan/p/22970800,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
12,前端框架选择的思考,,,https://www.cnblogs.com/ChineseLiao/p/23006388,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
13,AI 都会写代码了，还要不要学传统编程了? （强烈建议阅读）,,,https://www.cnblogs.com/jinjiangongzuoshi/p/23006318,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
14,薅WorkBuddy羊毛，无限使用DeepSeek，自动签到+积分躺赚+通用 API 接口,,,https://www.cnblogs.com/degao/p/23006284,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
15,代码之外，还有回声,,,https://www.cnblogs.com/yuyisi/p/22972190,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
16,你以为加个 TenantId 字段就算隔离了，其实还差三道防线,,,https://www.cnblogs.com/shenchuanchao/p/22993507/tenant-id-field-not-enough-three-defense-lines,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
17,你在用AI，还是在围观AI？,,,https://www.cnblogs.com/cicada-smile/p/23005786,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
18,执行新项目 python 脚本前，先用 conda 建一个独立环境,,,https://www.cnblogs.com/jyzhao/p/23005659,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
19,Codex 重置雷达 1.3 发布：新增重置预测与阈值提醒，附 3 周 1200 人复盘,,,https://www.cnblogs.com/gdutxiaoxu/p/23002964,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
20,机器学习项目：二手车价格预测,,,https://www.cnblogs.com/myInception/p/23002903,,博客园,最新帖子,latest,,2026-09-17 15:26:47,hotlist
1,Memory 记忆设计讨论：Agent Memory 到底应该是什么？,,,https://www.cnblogs.com/duwenlong/p/22879534,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
2,AI Coding 蜜月期之后，我们重新思考了 AI 提效,,,https://www.cnblogs.com/DolphinDB/p/22733056,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
3,具身智能运动控制与软件栈：你的代码只活在中间件之上,,,https://www.cnblogs.com/zer0Black/p/22630128,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
4,.NET 11 Runtime Async 详解,,,https://www.cnblogs.com/hez2010/p/22380086/runtime-async-in-dotnet-11,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
5,在 .NET 上构建超大托管数组,,,https://www.cnblogs.com/hez2010/p/20979630/build-a-very-large-array-in-dotnet,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
6,代码是 AI 写的，生产事故谁背锅？,,,https://www.cnblogs.com/Zhang-Xiang/p/20028472,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
7,别再吹牛了，100% Vibe Coding 存在无法自洽的逻辑漏洞！,,,https://www.cnblogs.com/mengxiang2/p/19796426,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
8,Pretext：值得关注的文本排版引擎,,,https://www.cnblogs.com/guangzan/p/19796050,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
9,"AI 会取代我们吗？——它不懂""孤独""是什么意思",,,https://www.cnblogs.com/wmyskxz/p/19732753,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
10,AI 写代码有多厉害？——快了 55%，但错多了 75%,,,https://www.cnblogs.com/wmyskxz/p/19715309,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
11,OpenClaw 技术解构：从 WhatsApp 聊天机器人到 AI 操作系统,,,https://www.cnblogs.com/powertoolsteam/p/19688243,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
12,这才是未来的“openclaw”,,,https://www.cnblogs.com/tlink/p/19683900,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
13,AI到底聪明在哪——从手机人脸识别说起,,,https://www.cnblogs.com/wmyskxz/p/19607323,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
14,大模型RAG实战，从被骂不靠谱到成为部门MVP，这是我的踩坑全记录,,,https://www.cnblogs.com/bu-huo/p/19601644,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
15,从Prompt工程到Skill工程：Agent Skills开放标准彻底改变了AI协作方式,,,https://www.cnblogs.com/zlt2000/p/19577443,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
16,基于NetCorePal Cloud Framework的DDD架构管理系统实践,,,https://www.cnblogs.com/aishangyipiyema/p/19499381,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
17,为什么说 IO 操作异步才有意义,,,https://www.cnblogs.com/kklldog/p/19449864,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
18,2025 年终总结｜30岁,,,https://www.cnblogs.com/liyq666/p/19427476,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
19,Keepalived详解：原理、编译安装与高可用集群配置,,,https://www.cnblogs.com/ydswin/p/19326078,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
20,生产事故-那些年遇到过的OOM,,,https://www.cnblogs.com/mylibs/p/19321491/production-accident-vl01,,博客园,精华帖子,picks,,2026-09-17 15:26:47,hotlist
1,记一次 .NET 某珠宝公司内部管理系统 内存暴涨分析,,,https://www.cnblogs.com/huangxincheng/p/22983141,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 15:26:47,hotlist
2,给Claude Code装上40个Skill后，我才发现之前都白用了,,,https://www.cnblogs.com/uniqueDong/p/22995744,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 15:26:47,hotlist
3,大模型（DeepSeek）辅助 3D 实时建模 + 拖拽配置：业务可视化应用快速构建实践（标注、巡检与视角控制等）,,,https://www.cnblogs.com/lsjwq/p/22996244,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 15:26:47,hotlist
4,管理复盘：一次代码审核冲突的处理与反思,,,https://www.cnblogs.com/warrior2017/p/22998235,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 15:26:47,hotlist
5,模型聪明了 10 倍，为什么你的 Agent 每天还在过《土拨鼠之日》？,,,https://www.cnblogs.com/swizard/p/22990047,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 15:26:47,hotlist
6,DBA 经验:MySQL性能最重要的参数只有2个！,,,https://www.cnblogs.com/xiexj/p/22993301,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 15:26:47,hotlist
1,Python 可变默认参数导致的分页故障：从现象到根因到修复,,,https://www.cnblogs.com/exioran/p/23011869,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
2,30K Star 神器，给 Claude Code 装上代码地图，Token 中位数省 65 倍,,,https://www.cnblogs.com/uniqueDong/p/23010731,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
3,DDD、SOA、微服务和微内核,,,https://www.cnblogs.com/xiexj/p/23010353,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
4,标准外设库到底在替你做什么：从时钟到 GPIO 的一次完整调用,,,https://www.cnblogs.com/zw-awa/p/22994720,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
5,告别“散装 AI ”：用 SKILL 编排对存量代码做“微创手术”,,,https://www.cnblogs.com/vivotech/p/23009536,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
6,PDF 解析为什么难：一份面向 RAG 的问题清单与解决路线,,,https://www.cnblogs.com/goodhacker/p/23008551,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
7,AI 赋能 Push Kit 场景化消息开发，高效完成鸿蒙应用推送能力接入,,,https://www.cnblogs.com/HarmonyOSSDK/p/23008151,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
8,.NET 11 性能深度解读：这一次，真的「到 11」了,,,https://www.cnblogs.com/shanyou/p/23002817,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
9,数据脱敏是怎么做的,,,https://www.cnblogs.com/zrui-xyu/p/23007299,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
10,Kafka 三节点集群：只订阅一个 broker 会丢消息吗？能用 VIP订阅 吗？,,,https://www.cnblogs.com/zjdxr-up/p/23007196,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
11,从一份 README 到 3 万星，RustFS 这一年都干了什么？,,,https://www.cnblogs.com/xueweihan/p/22970800,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
12,前端框架选择的思考,,,https://www.cnblogs.com/ChineseLiao/p/23006388,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
13,AI 都会写代码了，还要不要学传统编程了? （强烈建议阅读）,,,https://www.cnblogs.com/jinjiangongzuoshi/p/23006318,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
14,薅WorkBuddy羊毛，无限使用DeepSeek，自动签到+积分躺赚+通用 API 接口,,,https://www.cnblogs.com/degao/p/23006284,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
15,代码之外，还有回声,,,https://www.cnblogs.com/yuyisi/p/22972190,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
16,你以为加个 TenantId 字段就算隔离了，其实还差三道防线,,,https://www.cnblogs.com/shenchuanchao/p/22993507/tenant-id-field-not-enough-three-defense-lines,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
17,你在用AI，还是在围观AI？,,,https://www.cnblogs.com/cicada-smile/p/23005786,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
18,执行新项目 python 脚本前，先用 conda 建一个独立环境,,,https://www.cnblogs.com/jyzhao/p/23005659,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
19,Codex 重置雷达 1.3 发布：新增重置预测与阈值提醒，附 3 周 1200 人复盘,,,https://www.cnblogs.com/gdutxiaoxu/p/23002964,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
20,机器学习项目：二手车价格预测,,,https://www.cnblogs.com/myInception/p/23002903,,博客园,最新帖子,latest,,2026-09-17 16:30:21,hotlist
1,Memory 记忆设计讨论：Agent Memory 到底应该是什么？,,,https://www.cnblogs.com/duwenlong/p/22879534,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
2,AI Coding 蜜月期之后，我们重新思考了 AI 提效,,,https://www.cnblogs.com/DolphinDB/p/22733056,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
3,具身智能运动控制与软件栈：你的代码只活在中间件之上,,,https://www.cnblogs.com/zer0Black/p/22630128,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
4,.NET 11 Runtime Async 详解,,,https://www.cnblogs.com/hez2010/p/22380086/runtime-async-in-dotnet-11,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
5,在 .NET 上构建超大托管数组,,,https://www.cnblogs.com/hez2010/p/20979630/build-a-very-large-array-in-dotnet,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
6,代码是 AI 写的，生产事故谁背锅？,,,https://www.cnblogs.com/Zhang-Xiang/p/20028472,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
7,别再吹牛了，100% Vibe Coding 存在无法自洽的逻辑漏洞！,,,https://www.cnblogs.com/mengxiang2/p/19796426,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
8,Pretext：值得关注的文本排版引擎,,,https://www.cnblogs.com/guangzan/p/19796050,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
9,"AI 会取代我们吗？——它不懂""孤独""是什么意思",,,https://www.cnblogs.com/wmyskxz/p/19732753,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
10,AI 写代码有多厉害？——快了 55%，但错多了 75%,,,https://www.cnblogs.com/wmyskxz/p/19715309,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
11,OpenClaw 技术解构：从 WhatsApp 聊天机器人到 AI 操作系统,,,https://www.cnblogs.com/powertoolsteam/p/19688243,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
12,这才是未来的“openclaw”,,,https://www.cnblogs.com/tlink/p/19683900,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
13,AI到底聪明在哪——从手机人脸识别说起,,,https://www.cnblogs.com/wmyskxz/p/19607323,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
14,大模型RAG实战，从被骂不靠谱到成为部门MVP，这是我的踩坑全记录,,,https://www.cnblogs.com/bu-huo/p/19601644,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
15,从Prompt工程到Skill工程：Agent Skills开放标准彻底改变了AI协作方式,,,https://www.cnblogs.com/zlt2000/p/19577443,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
16,基于NetCorePal Cloud Framework的DDD架构管理系统实践,,,https://www.cnblogs.com/aishangyipiyema/p/19499381,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
17,为什么说 IO 操作异步才有意义,,,https://www.cnblogs.com/kklldog/p/19449864,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
18,2025 年终总结｜30岁,,,https://www.cnblogs.com/liyq666/p/19427476,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
19,Keepalived详解：原理、编译安装与高可用集群配置,,,https://www.cnblogs.com/ydswin/p/19326078,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
20,生产事故-那些年遇到过的OOM,,,https://www.cnblogs.com/mylibs/p/19321491/production-accident-vl01,,博客园,精华帖子,picks,,2026-09-17 16:30:21,hotlist
1,给Claude Code装上40个Skill后，我才发现之前都白用了,,,https://www.cnblogs.com/uniqueDong/p/22995744,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 16:30:21,hotlist
2,管理复盘：一次代码审核冲突的处理与反思,,,https://www.cnblogs.com/warrior2017/p/22998235,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 16:30:21,hotlist
3,大模型（DeepSeek）辅助 3D 实时建模 + 拖拽配置：业务可视化应用快速构建实践（标注、巡检与视角控制等）,,,https://www.cnblogs.com/lsjwq/p/22996244,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 16:30:21,hotlist
4,模型聪明了 10 倍，为什么你的 Agent 每天还在过《土拨鼠之日》？,,,https://www.cnblogs.com/swizard/p/22990047,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 16:30:21,hotlist
5,AI 都会写代码了，还要不要学传统编程了? （强烈建议阅读）,,,https://www.cnblogs.com/jinjiangongzuoshi/p/23006318,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 16:30:21,hotlist
6,DBA 经验:MySQL性能最重要的参数只有2个！,,,https://www.cnblogs.com/xiexj/p/22993301,,博客园,48 小时阅读排行,reading-48h,,2026-09-17 16:30:21,hotlist
