index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime,surface
40,25岁小伙确诊全球罕见变异白血病,据悉，25岁小伙郭杰确诊全球罕见变异白血病，已花费50万。郭杰说，他现在最大的心愿，就是能活着陪妈妈回到四川老家。,4183921,https://www.baidu.com/s?wd=25%E5%B2%81%E5%B0%8F%E4%BC%99%E7%A1%AE%E8%AF%8A%E5%85%A8%E7%90%83%E7%BD%95%E8%A7%81%E5%8F%98%E5%BC%82%E7%99%BD%E8%A1%80%E7%97%85&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/39c65f2b8b1bc82cd8eeb3b0a25a15b3,百度热搜,实时热搜,realtime,,2026-09-17 00:23:35,
41,倪虹洁模仿闫妮“微醺”,近日，在《活色生香》交流会中，倪虹洁现场模仿闫妮“微醺”，并实名羡慕闫妮身上的“活人感”。,4078287,https://www.baidu.com/s?wd=%E5%80%AA%E8%99%B9%E6%B4%81%E6%A8%A1%E4%BB%BF%E9%97%AB%E5%A6%AE%E2%80%9C%E5%BE%AE%E9%86%BA%E2%80%9D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cb7f224bbd185991eb94a615dd0ab0f8,百度热搜,实时热搜,realtime,,2026-09-17 00:23:35,
42,朝鲜攻破国足大门,9月16日，中国男足亚运队迎来2026年名古屋亚运会小组赛首战，在刈谷体育场对阵朝鲜队。目前，朝鲜队破门，禁区一脚射穿中国队后防。,3973590,https://www.baidu.com/s?wd=%E6%9C%9D%E9%B2%9C%E6%94%BB%E7%A0%B4%E5%9B%BD%E8%B6%B3%E5%A4%A7%E9%97%A8&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fe98ab6c0632d0fc701e2740abd7b059,百度热搜,实时热搜,realtime,,2026-09-17 00:23:35,
43,终于不会点外卖就稀里糊涂“负债”了,据悉，花呗、白条等平台月付工具，9月30日起被强制移出支付选项。网友：终于不会点份外卖，就稀里糊涂“负债”了。,3886806,https://www.baidu.com/s?wd=%E7%BB%88%E4%BA%8E%E4%B8%8D%E4%BC%9A%E7%82%B9%E5%A4%96%E5%8D%96%E5%B0%B1%E7%A8%80%E9%87%8C%E7%B3%8A%E6%B6%82%E2%80%9C%E8%B4%9F%E5%80%BA%E2%80%9D%E4%BA%86&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5c7a28290e67cd9414bed3dc643e5a39,百度热搜,实时热搜,realtime,,2026-09-17 00:23:35,
44,iPhone18Pro系列首发评测,近日，iPhone18Pro首发评测来了，一起来看。,3782216,https://www.baidu.com/s?wd=iPhone18Pro%E7%B3%BB%E5%88%97%E9%A6%96%E5%8F%91%E8%AF%84%E6%B5%8B&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/928006b74844d4226d8b2b8eec3d21c4,百度热搜,实时热搜,realtime,,2026-09-17 00:23:35,
45,向比萨狂撒头皮屑员工被行拘7日,近日，尊宝比萨滨河广场店涉事店员杨某因寻衅滋事被行拘7日，涉事比萨已销毁未销售，门店已停业整顿。此前，网传视频显示该店员工故意将头屑撒至比萨上，官方称系店员跟顾客闹矛盾所致。,3707089,https://www.baidu.com/s?wd=%E5%90%91%E6%AF%94%E8%90%A8%E7%8B%82%E6%92%92%E5%A4%B4%E7%9A%AE%E5%B1%91%E5%91%98%E5%B7%A5%E8%A2%AB%E8%A1%8C%E6%8B%987%E6%97%A5&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eafcc3e8fba636fa154b13834b51eb87,百度热搜,实时热搜,realtime,,2026-09-17 00:23:35,
46,钟薛高 皇家小虎,9月14日，钟薛高管理人发布公告称，508件被整体拍卖的无形资产已完成权利转移，标志钟薛高被速冻食品公司“接盘”。天眼查显示，新成立的长沙钟薛高食品股东含皇家小虎母公司，实控人为王亚青。,3601115,https://www.baidu.com/s?wd=%E9%92%9F%E8%96%9B%E9%AB%98+%E7%9A%87%E5%AE%B6%E5%B0%8F%E8%99%8E&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/022b3c50a7200095e487f77de356d2ff,百度热搜,实时热搜,realtime,,2026-09-17 00:23:35,
47,吉林一高校10公里外发现老虎,近日，吉林市一学校班级群通知，提醒学生因校外附近出现老虎，夜间请勿在外逗留。校方16日回应，老虎出没地点实际距离校区约10公里，暂不影响校内安全。学校已加强保卫巡查，封闭后山出入口，依托围挡做好隔离防护。,3490799,https://www.baidu.com/s?wd=%E5%90%89%E6%9E%97%E4%B8%80%E9%AB%98%E6%A0%A110%E5%85%AC%E9%87%8C%E5%A4%96%E5%8F%91%E7%8E%B0%E8%80%81%E8%99%8E&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b71d0f0c045bb20ae5f58517f858daeb,百度热搜,实时热搜,realtime,,2026-09-17 00:23:35,
48,亚运男篮半决赛中国将对阵日本,9月16日，名古屋亚运会男篮比赛进行了1/4决赛，随着日本男篮85比78击败中国台北男篮杀进四强，本届亚运会男篮项目半决赛对阵出炉。中国男篮将和日本男篮交手，韩国男篮对阵伊朗男篮，半决赛在9月18日举行。,3393980,https://www.baidu.com/s?wd=%E4%BA%9A%E8%BF%90%E7%94%B7%E7%AF%AE%E5%8D%8A%E5%86%B3%E8%B5%9B%E4%B8%AD%E5%9B%BD%E5%B0%86%E5%AF%B9%E9%98%B5%E6%97%A5%E6%9C%AC&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/046133730181cff2dbdef60abbcf7846,百度热搜,实时热搜,realtime,,2026-09-17 00:23:35,
49,豆包二代手机开售,9月16日，搭载豆包手机助手消费者版的努比亚NaviX Ultra正式开售，主打AI智能体“替人办事”，12GB+512GB版5999元、国补后5499元起，搭第五代骁龙8至尊版。,3298962,https://www.baidu.com/s?wd=%E8%B1%86%E5%8C%85%E4%BA%8C%E4%BB%A3%E6%89%8B%E6%9C%BA%E5%BC%80%E5%94%AE&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/364e2988f2fc0bb89a10e961ec991b25,百度热搜,实时热搜,realtime,,2026-09-17 00:23:35,
50,U23国足“啃老”,9月16日，名古屋亚运会男足首轮，U23国足2比1逆转朝鲜U23取得开门红。此前中国队开场被动先丢一球。随后37岁老将吴曦与张玉宁相互传射建功，吴曦一球一助打破国足亚运逢朝不进球魔咒。,3236313,https://www.baidu.com/s?wd=U23%E5%9B%BD%E8%B6%B3%E2%80%9C%E5%95%83%E8%80%81%E2%80%9D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/25ba7e5f4c19c69826adb3f7f4a4f357,百度热搜,实时热搜,realtime,,2026-09-17 00:23:35,
1,为推动全球南方团结自强凝聚力量,9月12日至13日，国家主席习近平赴印度出席金砖国家领导人第十八次会晤，提出“四大先锋”主张及一系列务实举措。此访推动“大金砖合作”高质量发展，为全球南方团结自强凝聚力量。,7904188,https://www.baidu.com/s?wd=%E4%B8%BA%E6%8E%A8%E5%8A%A8%E5%85%A8%E7%90%83%E5%8D%97%E6%96%B9%E5%9B%A2%E7%BB%93%E8%87%AA%E5%BC%BA%E5%87%9D%E8%81%9A%E5%8A%9B%E9%87%8F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3cd9e0642ff21867bc074d9b19bd1d3f,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
2,大学毕业生举报资助人是间谍,“我要举报我的资助人！”国安机关接待室，某航发研究所助理工程师最终选择举报。他从小在福利院长大，高中时王老师突然出现，每年资助5000元直到他大学毕业。他毕业入职后，王老师开始索要内部敏感信息……经查，王老师是境外间谍，专门物色学子妄图“放长线、钓大鱼”。,7808028,https://www.baidu.com/s?wd=%E5%A4%A7%E5%AD%A6%E6%AF%95%E4%B8%9A%E7%94%9F%E4%B8%BE%E6%8A%A5%E8%B5%84%E5%8A%A9%E4%BA%BA%E6%98%AF%E9%97%B4%E8%B0%8D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f4fd4f8c74808e3b517511d5f7fee6e6,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
3,中国十大消费县排行,据数据统计，2025年全国4个县域社零总额超千亿元，义乌以2153.8亿元居首，昆山、晋江、常熟紧随其后。此前，县域已成扩消费重要潜力来源，各大品牌纷纷抢滩布局。,7711787,https://www.baidu.com/s?wd=%E4%B8%AD%E5%9B%BD%E5%8D%81%E5%A4%A7%E6%B6%88%E8%B4%B9%E5%8E%BF%E6%8E%92%E8%A1%8C&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7cf81a767f96b0c0a2a224e0b4ad0635,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
4,平陆运河“全能管家”有多硬核,9月16日，平陆运河正式通航，这项世纪工程的顺畅运转，离不开“全能管家”青年调度中心。青年调度中心作为国内首个全生命周期智慧运河数字孪生平台，可以实现一屏观全线、一脑统江海，对全流程业务进行一体化智能闭环管控。,7618005,https://www.baidu.com/s?wd=%E5%B9%B3%E9%99%86%E8%BF%90%E6%B2%B3%E2%80%9C%E5%85%A8%E8%83%BD%E7%AE%A1%E5%AE%B6%E2%80%9D%E6%9C%89%E5%A4%9A%E7%A1%AC%E6%A0%B8&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e7e77ea0465aff993a80536d3d0380a3,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
5,多国运动员被困日本机场：又困又饿,16日，多国代表团抵达日本名古屋备战亚运会，因系统故障被困机场近6小时无车可乘、无饭可吃。中国体操队等至下午6点才离开，羽毛球队求助领事馆自行租车。此前，名古屋亚运会因预算不足改用集装箱房等拼合住宿，已遭韩国等多国代表团吐槽条件恶劣。,7522950,https://www.baidu.com/s?wd=%E5%A4%9A%E5%9B%BD%E8%BF%90%E5%8A%A8%E5%91%98%E8%A2%AB%E5%9B%B0%E6%97%A5%E6%9C%AC%E6%9C%BA%E5%9C%BA%EF%BC%9A%E5%8F%88%E5%9B%B0%E5%8F%88%E9%A5%BF&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fd3317d8ceef9394fd6271d4af85f7e8,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
6,大一新生1000块一个月到底够花吗,麦可思最新研究数据显示，2025年受访在校大学生的平均每月生活费为1744元，多数学生的生活费集中在每月1200—2000元之间。受访人群中，有大约10%的大学生每月生活费在2500元以上，不同城市、家庭条件下，大学生的生活费差异巨大。,7428657,https://www.baidu.com/s?wd=%E5%A4%A7%E4%B8%80%E6%96%B0%E7%94%9F1000%E5%9D%97%E4%B8%80%E4%B8%AA%E6%9C%88%E5%88%B0%E5%BA%95%E5%A4%9F%E8%8A%B1%E5%90%97&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/db1e71796030bdd224564f6682886fd4,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
7,南医大坠亡事件导师学生聊天记录,9月15日凌晨，南方医科大学广州白云校区一名学生坠亡后，网传“父母进ICU导师不批假”“导师压榨”等说法；9月16日其导师与家属受访并出示完整聊天记录，逐一澄清均系谣言，家属称导师曾转账2.2万元应急、多次关心慰问，呼吁停止造谣二次伤害。,7328530,https://www.baidu.com/s?wd=%E5%8D%97%E5%8C%BB%E5%A4%A7%E5%9D%A0%E4%BA%A1%E4%BA%8B%E4%BB%B6%E5%AF%BC%E5%B8%88%E5%AD%A6%E7%94%9F%E8%81%8A%E5%A4%A9%E8%AE%B0%E5%BD%95&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/34eb521858b9f0d9bec5b37ac3fd118f,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
8,未来北京飞上海可能只需半小时,近日，在江苏无锡召开的中国航空科学技术大会上，发布了2026年度航空领域的重大科技问题，超音速客机成为全场焦点。未来坐上超音速客机，北京飞上海，可能只需半小时。,7238204,https://www.baidu.com/s?wd=%E6%9C%AA%E6%9D%A5%E5%8C%97%E4%BA%AC%E9%A3%9E%E4%B8%8A%E6%B5%B7%E5%8F%AF%E8%83%BD%E5%8F%AA%E9%9C%80%E5%8D%8A%E5%B0%8F%E6%97%B6&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5f32448183523b437da02d20f7f8d188,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
9,女演员心脏骤停康复5年后重新拍戏,近日，女演员肖妍倪再次进入剧组拍摄短剧。此前，她于2021年突发心脏骤停成植物人，昏迷3个月后苏醒，但左侧身体偏瘫。今年7月她赴横店试戏未果，随后获好友短剧邀约重返片场，目前其身体仍处于偏瘫状态。,7135487,https://www.baidu.com/s?wd=%E5%A5%B3%E6%BC%94%E5%91%98%E5%BF%83%E8%84%8F%E9%AA%A4%E5%81%9C%E5%BA%B7%E5%A4%8D5%E5%B9%B4%E5%90%8E%E9%87%8D%E6%96%B0%E6%8B%8D%E6%88%8F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/637f758df9953a386cac1ff2b446ff7a,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
10,儿子去世孙子非亲生 老人：断子绝孙了,9月16日晚，广西高院召开“儿子去世孙子非亲生案”再审听证会，暂未出结果，要求当事人15日内提交书面意见。此前，陆家父母因儿子去世后发现孙子非亲生起诉儿媳索赔。陆家老人曾说：“我们陆家断子绝孙了。”,7047073,https://www.baidu.com/s?wd=%E5%84%BF%E5%AD%90%E5%8E%BB%E4%B8%96%E5%AD%99%E5%AD%90%E9%9D%9E%E4%BA%B2%E7%94%9F+%E8%80%81%E4%BA%BA%EF%BC%9A%E6%96%AD%E5%AD%90%E7%BB%9D%E5%AD%99%E4%BA%86&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f10d366ef75e30817420d748a29a0438,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
11,王曼昱回应首次登顶女单世界第一,9月16日，王曼昱回应首次登顶女单世界第一，称这是阶段性认可，相比排名更重要的是保持竞技状态。此前，国际乒联公布最新一期世界排名，中国选手王曼昱超越队友孙颖莎，首次登顶女单世界第一。,6950892,https://www.baidu.com/s?wd=%E7%8E%8B%E6%9B%BC%E6%98%B1%E5%9B%9E%E5%BA%94%E9%A6%96%E6%AC%A1%E7%99%BB%E9%A1%B6%E5%A5%B3%E5%8D%95%E4%B8%96%E7%95%8C%E7%AC%AC%E4%B8%80&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e4a9c37a6c088e2d5261a8ed329f7818,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
12,官方辟谣国盛民安养老补贴惠民工程,民政部发布风险提示：不法分子假冒其工作人员，假借 “国盛民安” 养老补贴项目诱导投资，该项目为虚假骗局，遇此情况及时举报。,6855299,https://www.baidu.com/s?wd=%E5%AE%98%E6%96%B9%E8%BE%9F%E8%B0%A3%E5%9B%BD%E7%9B%9B%E6%B0%91%E5%AE%89%E5%85%BB%E8%80%81%E8%A1%A5%E8%B4%B4%E6%83%A0%E6%B0%91%E5%B7%A5%E7%A8%8B&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b5187a95ead86c0220e2464b5f4d993,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
13,父亲遛狗2岁幼童独留家中坠亡,近日，重庆发生一起令人痛心的意外事件：一名2岁2个月大的幼童从18楼坠楼身亡。孩子母亲刘女士在网络发帖称，丈夫崔先生外出遛狗时将幼童独自留在家中，导致悲剧发生。,6762809,https://www.baidu.com/s?wd=%E7%88%B6%E4%BA%B2%E9%81%9B%E7%8B%972%E5%B2%81%E5%B9%BC%E7%AB%A5%E7%8B%AC%E7%95%99%E5%AE%B6%E4%B8%AD%E5%9D%A0%E4%BA%A1&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5ece4405f879782b2879a839c0befb52,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
14,张一鸣成亚洲首富,随着与人工智能相关的财富飙升，传统行业的亿万富翁被超越，字节跳动的张一鸣首次成为了亚洲首富，现年43岁的张一鸣如今净值已突破1050亿美元。,6655300,https://www.baidu.com/s?wd=%E5%BC%A0%E4%B8%80%E9%B8%A3%E6%88%90%E4%BA%9A%E6%B4%B2%E9%A6%96%E5%AF%8C&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a1afd80b9f66c265c156eff9951b680f,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
15,老人手机130个流氓软件疯狂弹广告,近日，四川张先生帮爷爷清理手机时，发现桌面四五页全是“流氓软件”，长按删除反弹广告、越删越多，最终在设置里批量清理，花40多分钟删掉130多个。,6567417,https://www.baidu.com/s?wd=%E8%80%81%E4%BA%BA%E6%89%8B%E6%9C%BA130%E4%B8%AA%E6%B5%81%E6%B0%93%E8%BD%AF%E4%BB%B6%E7%96%AF%E7%8B%82%E5%BC%B9%E5%B9%BF%E5%91%8A&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bd0e941feb7a6480f945a9f9cfae5d50,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
16,日本茨城县地震 东京有明显震感,当地时间17日0时7分左右，日本关东地区发生地震。据日本气象厅消息，日本茨城县南部发生4.8级地震，最大震感为震度3，震源深度70公里，东京有明显震感。,6475335,https://www.baidu.com/s?wd=%E6%97%A5%E6%9C%AC%E8%8C%A8%E5%9F%8E%E5%8E%BF%E5%9C%B0%E9%9C%87+%E4%B8%9C%E4%BA%AC%E6%9C%89%E6%98%8E%E6%98%BE%E9%9C%87%E6%84%9F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/16ab4dc9a669f45a8136b1876b37e5d7,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
17,“如”字泛滥 “锦”字刷屏,近日，古装剧《兰香如故》播出引发长剧剧名同质化热议。文章指出，剧名“如”“锦”泛滥，是剧方打“安全牌”分摊风险及规避审核的策略。剧名同质化与内容套路化相互削弱，使长剧丢失独特价值与创新动力。面对短剧挑战，长剧需在剧本层面恢复原创意识与叙事野心，治“名”更得治“本”。,6378597,https://www.baidu.com/s?wd=%E2%80%9C%E5%A6%82%E2%80%9D%E5%AD%97%E6%B3%9B%E6%BB%A5+%E2%80%9C%E9%94%A6%E2%80%9D%E5%AD%97%E5%88%B7%E5%B1%8F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1137781173e999e65160b9747b73b722,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
18,“30岁以上老人吃面送荷包蛋”,9月15日，江苏一家猪蹄面馆推出“30岁以上老人吃面送荷包蛋”活动。面馆老板回应称，确有引流考虑，但自己也是三十多岁，这个年纪上有老下有小易忽略自己，希望大家能学会爱自己。,6282841,https://www.baidu.com/s?wd=%E2%80%9C30%E5%B2%81%E4%BB%A5%E4%B8%8A%E8%80%81%E4%BA%BA%E5%90%83%E9%9D%A2%E9%80%81%E8%8D%B7%E5%8C%85%E8%9B%8B%E2%80%9D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/708f33178c526964886eee0f844787d4,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
19,女子在加勒比海买海螺 竟开出万元珠,9月16日，一女子在加勒比海沿岸买海螺，意外开出粉色“海螺珠”。当事人表示海螺价格为15美元一公斤，开出的珠子1厘米左右，约5万只海螺才能产出1颗。,6175101,https://www.baidu.com/s?wd=%E5%A5%B3%E5%AD%90%E5%9C%A8%E5%8A%A0%E5%8B%92%E6%AF%94%E6%B5%B7%E4%B9%B0%E6%B5%B7%E8%9E%BA+%E7%AB%9F%E5%BC%80%E5%87%BA%E4%B8%87%E5%85%83%E7%8F%A0&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4d666cce2e0c02d47dcbf3347b1d2d3c,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
20,谢霆锋称不断跨行是因为焦虑,谢霆锋在节目中自曝不断跨行是因为焦虑。他坦言自己从小就非常焦虑，从唱歌到演戏再到做生意不断跨界，是因为害怕达不到预期、害怕失败，且直言现在依然如此。,6081850,https://www.baidu.com/s?wd=%E8%B0%A2%E9%9C%86%E9%94%8B%E7%A7%B0%E4%B8%8D%E6%96%AD%E8%B7%A8%E8%A1%8C%E6%98%AF%E5%9B%A0%E4%B8%BA%E7%84%A6%E8%99%91&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab9d570d8ea895fafc80e15435decb91,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
21,理想i9上市 售价36.98万,9月16日，理想举办发布会正式发布i9 Home，发布会结束后即刻开启定购。理想i9全国统一售价36.98万元，车身长5225mm、轴距3168mm，具备MEGA级别大空间。,5996278,https://www.baidu.com/s?wd=%E7%90%86%E6%83%B3i9%E4%B8%8A%E5%B8%82+%E5%94%AE%E4%BB%B736.98%E4%B8%87&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/73269ed50d457730c0c71c3c8e46aea8,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
22,赵家驹66小时跑完330公里仅睡1小时,当地时间9月16日，赵家驹在“巨人之旅”330公里越野赛中以65小时55分22秒夺冠破纪录，成首位中国籍冠军，全程累计睡眠仅约1小时。,5903529,https://www.baidu.com/s?wd=%E8%B5%B5%E5%AE%B6%E9%A9%B966%E5%B0%8F%E6%97%B6%E8%B7%91%E5%AE%8C330%E5%85%AC%E9%87%8C%E4%BB%85%E7%9D%A11%E5%B0%8F%E6%97%B6&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cbf894d39bf428c7f2b74ef0b8bd59a4,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
23,一点点总部仅2人参保,9月16日，“一点点威胁员工”登热搜第一。天眼查显示，其母公司参保仅2人，涉诉数百起。事件起因于一员工爆料其今年3月入职一点点未签劳动合同、未缴社保，申请劳动仲裁后，8月品牌方人员登门其福建老家向其年近八旬的祖父母施压。,5809340,https://www.baidu.com/s?wd=%E4%B8%80%E7%82%B9%E7%82%B9%E6%80%BB%E9%83%A8%E4%BB%852%E4%BA%BA%E5%8F%82%E4%BF%9D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1387d003a37dcd1883a5978bba306310,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
24,三九胃泰的营销病 比胃病更该治,近日，三九胃泰发布“求你们中秋别团圆了”海报引争议，华润三九回应称正在撤下。此前七夕该品牌也曾投放“劝分手”广告。作者批评其反向营销反常识，靠冒犯换流量消耗消费者信任，医药品牌营销应有底线，其营销病比胃病更该治。,5699596,https://www.baidu.com/s?wd=%E4%B8%89%E4%B9%9D%E8%83%83%E6%B3%B0%E7%9A%84%E8%90%A5%E9%94%80%E7%97%85+%E6%AF%94%E8%83%83%E7%97%85%E6%9B%B4%E8%AF%A5%E6%B2%BB&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e17c0a867c8ed03855d9ce9897e61b71,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
25,80后富豪要掏30亿救哪吒汽车图什么,9月11日，哪吒汽车母公司重整草案披露，成立仅5个月的太乙圣莲拟出资30亿成为控股股东。9月15日，背后实控人、宁波80后富豪叶骥旗下的山子高科澄清不参与投资。分析认为，叶骥此举意在借哪吒双资质及生产基地补齐整车拼图。,5613653,https://www.baidu.com/s?wd=80%E5%90%8E%E5%AF%8C%E8%B1%AA%E8%A6%81%E6%8E%8F30%E4%BA%BF%E6%95%91%E5%93%AA%E5%90%92%E6%B1%BD%E8%BD%A6%E5%9B%BE%E4%BB%80%E4%B9%88&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/58476572b4b64ec5604cd0786ecd6dcd,百度热搜,实时热搜,realtime,,2026-09-17 01:18:31,
